2024-05-23 16:36:01,653 DEBUG:Logger has been configured and this is a test message.
2024-05-23 16:36:01,774 INFO:ROS node initialized.
2024-05-24 16:19:46,028 INFO:Class detected: car, with confidence: 0.78
2024-05-24 16:19:46,028 INFO:Class detected: car, with confidence: 0.78
2024-05-24 16:19:46,028 INFO:Class detected: car, with confidence: 0.72
2024-05-24 16:19:46,028 INFO:Class detected: car, with confidence: 0.5
2024-05-24 16:19:46,028 INFO:Class detected: car, with confidence: 0.49
2024-05-24 16:19:46,028 INFO:Class detected: car, with confidence: 0.44
2024-05-24 16:19:46,032 INFO:Published 'not_safe_site':  88 sec
2024-05-24 16:19:46,112 INFO:Class detected: car, with confidence: 0.94
2024-05-24 16:19:46,112 INFO:Class detected: car, with confidence: 0.9
2024-05-24 16:19:46,112 INFO:Class detected: car, with confidence: 0.84
2024-05-24 16:19:46,112 INFO:Class detected: car, with confidence: 0.84
2024-05-24 16:19:46,112 INFO:Class detected: car, with confidence: 0.81
2024-05-24 16:19:46,112 INFO:Class detected: car, with confidence: 0.78
2024-05-24 16:19:46,112 INFO:Class detected: car, with confidence: 0.77
2024-05-24 16:19:46,112 INFO:Class detected: car, with confidence: 0.72
2024-05-24 16:19:46,113 INFO:Class detected: car, with confidence: 0.49
2024-05-24 16:19:46,113 INFO:Class detected: car, with confidence: 0.49
2024-05-24 16:19:46,113 INFO:Class detected: car, with confidence: 0.44
2024-05-24 16:19:46,117 INFO:Published 'not_safe_site':  89 sec
2024-05-24 16:19:46,188 INFO:Class detected: car, with confidence: 0.94
2024-05-24 16:19:46,188 INFO:Class detected: car, with confidence: 0.9
2024-05-24 16:19:46,188 INFO:Class detected: car, with confidence: 0.84
2024-05-24 16:19:46,188 INFO:Class detected: car, with confidence: 0.84
2024-05-24 16:19:46,188 INFO:Class detected: car, with confidence: 0.82
2024-05-24 16:19:46,188 INFO:Class detected: car, with confidence: 0.79
2024-05-24 16:19:46,188 INFO:Class detected: car, with confidence: 0.77
2024-05-24 16:19:46,188 INFO:Class detected: car, with confidence: 0.72
2024-05-24 16:19:46,189 INFO:Class detected: car, with confidence: 0.5
2024-05-24 16:19:46,189 INFO:Class detected: car, with confidence: 0.49
2024-05-24 16:19:46,189 INFO:Class detected: car, with confidence: 0.45
2024-05-24 16:19:46,193 INFO:Published 'not_safe_site':  90 sec
2024-05-24 16:19:46,275 INFO:Class detected: car, with confidence: 0.94
2024-05-24 16:19:46,275 INFO:Class detected: car, with confidence: 0.9
2024-05-24 16:19:46,275 INFO:Class detected: car, with confidence: 0.84
2024-05-24 16:19:46,275 INFO:Class detected: car, with confidence: 0.84
2024-05-24 16:19:46,275 INFO:Class detected: car, with confidence: 0.83
2024-05-24 16:19:46,275 INFO:Class detected: car, with confidence: 0.79
2024-05-24 16:19:46,275 INFO:Class detected: car, with confidence: 0.77
2024-05-24 16:19:46,275 INFO:Class detected: car, with confidence: 0.72
2024-05-24 16:19:46,276 INFO:Class detected: car, with confidence: 0.5
2024-05-24 16:19:46,276 INFO:Class detected: car, with confidence: 0.49
2024-05-24 16:19:46,276 INFO:Class detected: car, with confidence: 0.45
2024-05-24 16:19:46,280 INFO:Published 'not_safe_site':  91 sec
2024-05-24 16:19:46,361 INFO:Class detected: car, with confidence: 0.94
2024-05-24 16:19:46,362 INFO:Class detected: car, with confidence: 0.9
2024-05-24 16:19:46,362 INFO:Class detected: car, with confidence: 0.84
2024-05-24 16:19:46,362 INFO:Class detected: car, with confidence: 0.83
2024-05-24 16:19:46,362 INFO:Class detected: car, with confidence: 0.83
2024-05-24 16:19:46,362 INFO:Class detected: car, with confidence: 0.79
2024-05-24 16:19:46,362 INFO:Class detected: car, with confidence: 0.77
2024-05-24 16:19:46,362 INFO:Class detected: car, with confidence: 0.72
2024-05-24 16:19:46,362 INFO:Class detected: car, with confidence: 0.5
2024-05-24 16:19:46,362 INFO:Class detected: car, with confidence: 0.49
2024-05-24 16:19:46,362 INFO:Class detected: car, with confidence: 0.45
2024-05-24 16:19:46,366 INFO:Published 'not_safe_site':  92 sec
2024-05-24 16:19:46,425 INFO:Class detected: car, with confidence: 0.94
2024-05-24 16:19:46,425 INFO:Class detected: car, with confidence: 0.9
2024-05-24 16:19:46,425 INFO:Class detected: car, with confidence: 0.84
2024-05-24 16:19:46,425 INFO:Class detected: car, with confidence: 0.83
2024-05-24 16:19:46,425 INFO:Class detected: car, with confidence: 0.83
2024-05-24 16:19:46,425 INFO:Class detected: car, with confidence: 0.78
2024-05-24 16:19:46,425 INFO:Class detected: car, with confidence: 0.77
2024-05-24 16:19:46,425 INFO:Class detected: car, with confidence: 0.72
2024-05-24 16:19:46,426 INFO:Class detected: car, with confidence: 0.5
2024-05-24 16:19:46,426 INFO:Class detected: car, with confidence: 0.49
2024-05-24 16:19:46,426 INFO:Class detected: car, with confidence: 0.46
2024-05-24 16:19:46,431 INFO:Published 'not_safe_site':  93 sec
2024-05-24 16:19:46,527 INFO:Class detected: car, with confidence: 0.94
2024-05-24 16:19:46,527 INFO:Class detected: car, with confidence: 0.9
2024-05-24 16:19:46,527 INFO:Class detected: car, with confidence: 0.84
2024-05-24 16:19:46,528 INFO:Class detected: car, with confidence: 0.83
2024-05-24 16:19:46,528 INFO:Class detected: car, with confidence: 0.83
2024-05-24 16:19:46,528 INFO:Class detected: car, with confidence: 0.78
2024-05-24 16:19:46,528 INFO:Class detected: car, with confidence: 0.78
2024-05-24 16:19:46,528 INFO:Class detected: car, with confidence: 0.72
2024-05-24 16:19:46,528 INFO:Class detected: car, with confidence: 0.49
2024-05-24 16:19:46,528 INFO:Class detected: car, with confidence: 0.49
2024-05-24 16:19:46,528 INFO:Class detected: car, with confidence: 0.45
2024-05-24 16:19:46,532 INFO:Published 'not_safe_site':  94 sec
2024-05-24 16:19:46,620 INFO:Class detected: car, with confidence: 0.94
2024-05-24 16:19:46,620 INFO:Class detected: car, with confidence: 0.9
2024-05-24 16:19:46,621 INFO:Class detected: car, with confidence: 0.84
2024-05-24 16:19:46,621 INFO:Class detected: car, with confidence: 0.83
2024-05-24 16:19:46,621 INFO:Class detected: car, with confidence: 0.83
2024-05-24 16:19:46,621 INFO:Class detected: car, with confidence: 0.78
2024-05-24 16:19:46,621 INFO:Class detected: car, with confidence: 0.78
2024-05-24 16:19:46,621 INFO:Class detected: car, with confidence: 0.72
2024-05-24 16:19:46,621 INFO:Class detected: car, with confidence: 0.49
2024-05-24 16:19:46,621 INFO:Class detected: car, with confidence: 0.49
2024-05-24 16:19:46,621 INFO:Class detected: car, with confidence: 0.46
2024-05-24 16:19:46,625 INFO:Published 'not_safe_site':  95 sec
2024-05-24 16:19:46,702 INFO:Class detected: car, with confidence: 0.94
2024-05-24 16:19:46,703 INFO:Class detected: car, with confidence: 0.9
2024-05-24 16:19:46,703 INFO:Class detected: car, with confidence: 0.84
2024-05-24 16:19:46,703 INFO:Class detected: car, with confidence: 0.84
2024-05-24 16:19:46,703 INFO:Class detected: car, with confidence: 0.83
2024-05-24 16:19:46,703 INFO:Class detected: car, with confidence: 0.78
2024-05-24 16:19:46,703 INFO:Class detected: car, with confidence: 0.78
2024-05-24 16:19:46,703 INFO:Class detected: car, with confidence: 0.72
2024-05-24 16:19:46,703 INFO:Class detected: car, with confidence: 0.49
2024-05-24 16:19:46,703 INFO:Class detected: car, with confidence: 0.49
2024-05-24 16:19:46,703 INFO:Class detected: car, with confidence: 0.47
2024-05-24 16:19:46,707 INFO:Published 'not_safe_site':  96 sec
2024-05-24 16:19:46,764 INFO:Class detected: car, with confidence: 0.94
2024-05-24 16:19:46,764 INFO:Class detected: car, with confidence: 0.9
2024-05-24 16:19:46,764 INFO:Class detected: car, with confidence: 0.84
2024-05-24 16:19:46,765 INFO:Class detected: car, with confidence: 0.83
2024-05-24 16:19:46,765 INFO:Class detected: car, with confidence: 0.83
2024-05-24 16:19:46,765 INFO:Class detected: car, with confidence: 0.78
2024-05-24 16:19:46,765 INFO:Class detected: car, with confidence: 0.77
2024-05-24 16:19:46,765 INFO:Class detected: car, with confidence: 0.72
2024-05-24 16:19:46,765 INFO:Class detected: car, with confidence: 0.49
2024-05-24 16:19:46,765 INFO:Class detected: car, with confidence: 0.48
2024-05-24 16:19:46,765 INFO:Class detected: car, with confidence: 0.47
2024-05-24 16:19:46,770 INFO:Published 'not_safe_site':  97 sec
2024-05-24 16:19:46,869 INFO:Class detected: car, with confidence: 0.94
2024-05-24 16:19:46,869 INFO:Class detected: car, with confidence: 0.9
2024-05-24 16:19:46,869 INFO:Class detected: car, with confidence: 0.84
2024-05-24 16:19:46,869 INFO:Class detected: car, with confidence: 0.83
2024-05-24 16:19:46,870 INFO:Class detected: car, with confidence: 0.83
2024-05-24 16:19:46,870 INFO:Class detected: car, with confidence: 0.78
2024-05-24 16:19:46,870 INFO:Class detected: car, with confidence: 0.77
2024-05-24 16:19:46,870 INFO:Class detected: car, with confidence: 0.72
2024-05-24 16:19:46,870 INFO:Class detected: car, with confidence: 0.49
2024-05-24 16:19:46,870 INFO:Class detected: car, with confidence: 0.48
2024-05-24 16:19:46,870 INFO:Class detected: car, with confidence: 0.46
2024-05-24 16:19:46,875 INFO:Published 'not_safe_site':  98 sec
2024-05-24 16:19:46,930 INFO:Class detected: car, with confidence: 0.94
2024-05-24 16:19:46,930 INFO:Class detected: car, with confidence: 0.9
2024-05-24 16:19:46,930 INFO:Class detected: car, with confidence: 0.84
2024-05-24 16:19:46,930 INFO:Class detected: car, with confidence: 0.83
2024-05-24 16:19:46,930 INFO:Class detected: car, with confidence: 0.81
2024-05-24 16:19:46,930 INFO:Class detected: car, with confidence: 0.78
2024-05-24 16:19:46,930 INFO:Class detected: car, with confidence: 0.77
2024-05-24 16:19:46,930 INFO:Class detected: car, with confidence: 0.72
2024-05-24 16:19:46,931 INFO:Class detected: car, with confidence: 0.49
2024-05-24 16:19:46,931 INFO:Class detected: car, with confidence: 0.48
2024-05-24 16:19:46,931 INFO:Class detected: car, with confidence: 0.46
2024-05-24 16:19:46,936 INFO:Published 'not_safe_site':  99 sec
2024-05-24 16:19:47,043 INFO:Class detected: car, with confidence: 0.94
2024-05-24 16:19:47,043 INFO:Class detected: car, with confidence: 0.9
2024-05-24 16:19:47,043 INFO:Class detected: car, with confidence: 0.84
2024-05-24 16:19:47,043 INFO:Class detected: car, with confidence: 0.83
2024-05-24 16:19:47,043 INFO:Class detected: car, with confidence: 0.81
2024-05-24 16:19:47,043 INFO:Class detected: car, with confidence: 0.78
2024-05-24 16:19:47,043 INFO:Class detected: car, with confidence: 0.77
2024-05-24 16:19:47,043 INFO:Class detected: car, with confidence: 0.72
2024-05-24 16:19:47,043 INFO:Class detected: car, with confidence: 0.49
2024-05-24 16:19:47,043 INFO:Class detected: car, with confidence: 0.48
2024-05-24 16:19:47,043 INFO:Class detected: car, with confidence: 0.46
2024-05-24 16:19:47,048 INFO:Published 'not_safe_site':  100 sec
2024-05-24 16:19:47,114 INFO:Class detected: car, with confidence: 0.94
2024-05-24 16:19:47,114 INFO:Class detected: car, with confidence: 0.9
2024-05-24 16:19:47,114 INFO:Class detected: car, with confidence: 0.84
2024-05-24 16:19:47,114 INFO:Class detected: car, with confidence: 0.83
2024-05-24 16:19:47,114 INFO:Class detected: car, with confidence: 0.81
2024-05-24 16:19:47,114 INFO:Class detected: car, with confidence: 0.78
2024-05-24 16:19:47,114 INFO:Class detected: car, with confidence: 0.77
2024-05-24 16:19:47,115 INFO:Class detected: car, with confidence: 0.72
2024-05-24 16:19:47,115 INFO:Class detected: car, with confidence: 0.49
2024-05-24 16:19:47,115 INFO:Class detected: car, with confidence: 0.48
2024-05-24 16:19:47,115 INFO:Class detected: car, with confidence: 0.46
2024-05-24 16:19:47,120 INFO:Published 'not_safe_site':  101 sec
2024-05-24 16:19:47,219 INFO:Class detected: car, with confidence: 0.94
2024-05-24 16:19:47,219 INFO:Class detected: car, with confidence: 0.9
2024-05-24 16:19:47,219 INFO:Class detected: car, with confidence: 0.84
2024-05-24 16:19:47,219 INFO:Class detected: car, with confidence: 0.83
2024-05-24 16:19:47,219 INFO:Class detected: car, with confidence: 0.81
2024-05-24 16:19:47,219 INFO:Class detected: car, with confidence: 0.78
2024-05-24 16:19:47,220 INFO:Class detected: car, with confidence: 0.78
2024-05-24 16:19:47,220 INFO:Class detected: car, with confidence: 0.72
2024-05-24 16:19:47,220 INFO:Class detected: car, with confidence: 0.49
2024-05-24 16:19:47,220 INFO:Class detected: car, with confidence: 0.48
2024-05-24 16:19:47,220 INFO:Class detected: car, with confidence: 0.47
2024-05-24 16:19:47,225 INFO:Published 'not_safe_site':  102 sec
2024-05-24 16:19:47,260 INFO:Class detected: car, with confidence: 0.94
2024-05-24 16:19:47,260 INFO:Class detected: car, with confidence: 0.9
2024-05-24 16:19:47,261 INFO:Class detected: car, with confidence: 0.84
2024-05-24 16:19:47,261 INFO:Class detected: car, with confidence: 0.83
2024-05-24 16:19:47,261 INFO:Class detected: car, with confidence: 0.81
2024-05-24 16:19:47,261 INFO:Class detected: car, with confidence: 0.78
2024-05-24 16:19:47,261 INFO:Class detected: car, with confidence: 0.78
2024-05-24 16:19:47,261 INFO:Class detected: car, with confidence: 0.72
2024-05-24 16:19:47,261 INFO:Class detected: car, with confidence: 0.49
2024-05-24 16:19:47,261 INFO:Class detected: car, with confidence: 0.48
2024-05-24 16:19:47,261 INFO:Class detected: car, with confidence: 0.47
2024-05-24 16:19:47,266 INFO:Published 'not_safe_site':  103 sec
2024-05-24 16:19:47,352 INFO:Class detected: car, with confidence: 0.94
2024-05-24 16:19:47,352 INFO:Class detected: car, with confidence: 0.9
2024-05-24 16:19:47,352 INFO:Class detected: car, with confidence: 0.84
2024-05-24 16:19:47,352 INFO:Class detected: car, with confidence: 0.83
2024-05-24 16:19:47,352 INFO:Class detected: car, with confidence: 0.81
2024-05-24 16:19:47,352 INFO:Class detected: car, with confidence: 0.78
2024-05-24 16:19:47,352 INFO:Class detected: car, with confidence: 0.78
2024-05-24 16:19:47,352 INFO:Class detected: car, with confidence: 0.72
2024-05-24 16:19:47,352 INFO:Class detected: car, with confidence: 0.49
2024-05-24 16:19:47,352 INFO:Class detected: car, with confidence: 0.48
2024-05-24 16:19:47,353 INFO:Class detected: car, with confidence: 0.47
2024-05-24 16:19:47,357 INFO:Published 'not_safe_site':  104 sec
2024-05-24 16:19:47,429 INFO:Class detected: car, with confidence: 0.94
2024-05-24 16:19:47,429 INFO:Class detected: car, with confidence: 0.9
2024-05-24 16:19:47,429 INFO:Class detected: car, with confidence: 0.84
2024-05-24 16:19:47,429 INFO:Class detected: car, with confidence: 0.83
2024-05-24 16:19:47,429 INFO:Class detected: car, with confidence: 0.81
2024-05-24 16:19:47,429 INFO:Class detected: car, with confidence: 0.78
2024-05-24 16:19:47,429 INFO:Class detected: car, with confidence: 0.78
2024-05-24 16:19:47,429 INFO:Class detected: car, with confidence: 0.72
2024-05-24 16:19:47,430 INFO:Class detected: car, with confidence: 0.49
2024-05-24 16:19:47,430 INFO:Class detected: car, with confidence: 0.48
2024-05-24 16:19:47,430 INFO:Class detected: car, with confidence: 0.47
2024-05-24 16:19:47,435 INFO:Published 'not_safe_site':  105 sec
2024-05-24 16:19:47,533 INFO:Class detected: car, with confidence: 0.94
2024-05-24 16:19:47,533 INFO:Class detected: car, with confidence: 0.9
2024-05-24 16:19:47,533 INFO:Class detected: car, with confidence: 0.84
2024-05-24 16:19:47,533 INFO:Class detected: car, with confidence: 0.83
2024-05-24 16:19:47,533 INFO:Class detected: car, with confidence: 0.81
2024-05-24 16:19:47,533 INFO:Class detected: car, with confidence: 0.78
2024-05-24 16:19:47,533 INFO:Class detected: car, with confidence: 0.78
2024-05-24 16:19:47,533 INFO:Class detected: car, with confidence: 0.72
2024-05-24 16:19:47,534 INFO:Class detected: car, with confidence: 0.49
2024-05-24 16:19:47,534 INFO:Class detected: car, with confidence: 0.48
2024-05-24 16:19:47,534 INFO:Class detected: car, with confidence: 0.47
2024-05-24 16:19:47,538 INFO:Published 'not_safe_site':  106 sec
2024-05-24 16:19:47,614 INFO:Class detected: car, with confidence: 0.94
2024-05-24 16:19:47,615 INFO:Class detected: car, with confidence: 0.9
2024-05-24 16:19:47,615 INFO:Class detected: car, with confidence: 0.84
2024-05-24 16:19:47,615 INFO:Class detected: car, with confidence: 0.83
2024-05-24 16:19:47,615 INFO:Class detected: car, with confidence: 0.81
2024-05-24 16:19:47,615 INFO:Class detected: car, with confidence: 0.78
2024-05-24 16:19:47,615 INFO:Class detected: car, with confidence: 0.78
2024-05-24 16:19:47,615 INFO:Class detected: car, with confidence: 0.72
2024-05-24 16:19:47,615 INFO:Class detected: car, with confidence: 0.49
2024-05-24 16:19:47,615 INFO:Class detected: car, with confidence: 0.49
2024-05-24 16:19:47,615 INFO:Class detected: car, with confidence: 0.47
2024-05-24 16:19:47,620 INFO:Published 'not_safe_site':  107 sec
2024-05-24 16:19:47,696 INFO:Class detected: car, with confidence: 0.94
2024-05-24 16:19:47,696 INFO:Class detected: car, with confidence: 0.9
2024-05-24 16:19:47,696 INFO:Class detected: car, with confidence: 0.84
2024-05-24 16:19:47,696 INFO:Class detected: car, with confidence: 0.83
2024-05-24 16:19:47,696 INFO:Class detected: car, with confidence: 0.81
2024-05-24 16:19:47,696 INFO:Class detected: car, with confidence: 0.78
2024-05-24 16:19:47,697 INFO:Class detected: car, with confidence: 0.78
2024-05-24 16:19:47,697 INFO:Class detected: car, with confidence: 0.72
2024-05-24 16:19:47,697 INFO:Class detected: car, with confidence: 0.49
2024-05-24 16:19:47,697 INFO:Class detected: car, with confidence: 0.49
2024-05-24 16:19:47,697 INFO:Class detected: car, with confidence: 0.46
2024-05-24 16:19:47,702 INFO:Published 'not_safe_site':  108 sec
2024-05-24 16:19:47,764 INFO:Class detected: car, with confidence: 0.94
2024-05-24 16:19:47,764 INFO:Class detected: car, with confidence: 0.9
2024-05-24 16:19:47,764 INFO:Class detected: car, with confidence: 0.84
2024-05-24 16:19:47,764 INFO:Class detected: car, with confidence: 0.83
2024-05-24 16:19:47,764 INFO:Class detected: car, with confidence: 0.81
2024-05-24 16:19:47,764 INFO:Class detected: car, with confidence: 0.78
2024-05-24 16:19:47,764 INFO:Class detected: car, with confidence: 0.78
2024-05-24 16:19:47,765 INFO:Class detected: car, with confidence: 0.72
2024-05-24 16:19:47,765 INFO:Class detected: car, with confidence: 0.49
2024-05-24 16:19:47,765 INFO:Class detected: car, with confidence: 0.49
2024-05-24 16:19:47,765 INFO:Class detected: car, with confidence: 0.47
2024-05-24 16:19:47,768 INFO:Published 'not_safe_site':  109 sec
2024-05-24 16:19:47,853 INFO:Class detected: car, with confidence: 0.94
2024-05-24 16:19:47,853 INFO:Class detected: car, with confidence: 0.9
2024-05-24 16:19:47,853 INFO:Class detected: car, with confidence: 0.84
2024-05-24 16:19:47,853 INFO:Class detected: car, with confidence: 0.83
2024-05-24 16:19:47,853 INFO:Class detected: car, with confidence: 0.81
2024-05-24 16:19:47,853 INFO:Class detected: car, with confidence: 0.78
2024-05-24 16:19:47,853 INFO:Class detected: car, with confidence: 0.77
2024-05-24 16:19:47,853 INFO:Class detected: car, with confidence: 0.72
2024-05-24 16:19:47,853 INFO:Class detected: car, with confidence: 0.49
2024-05-24 16:19:47,853 INFO:Class detected: car, with confidence: 0.49
2024-05-24 16:19:47,853 INFO:Class detected: car, with confidence: 0.47
2024-05-24 16:19:47,857 INFO:Published 'not_safe_site':  110 sec
2024-05-24 16:19:47,935 INFO:Class detected: car, with confidence: 0.94
2024-05-24 16:19:47,935 INFO:Class detected: car, with confidence: 0.9
2024-05-24 16:19:47,936 INFO:Class detected: car, with confidence: 0.84
2024-05-24 16:19:47,936 INFO:Class detected: car, with confidence: 0.83
2024-05-24 16:19:47,936 INFO:Class detected: car, with confidence: 0.81
2024-05-24 16:19:47,936 INFO:Class detected: car, with confidence: 0.78
2024-05-24 16:19:47,936 INFO:Class detected: car, with confidence: 0.77
2024-05-24 16:19:47,936 INFO:Class detected: car, with confidence: 0.72
2024-05-24 16:19:47,936 INFO:Class detected: car, with confidence: 0.49
2024-05-24 16:19:47,936 INFO:Class detected: car, with confidence: 0.49
2024-05-24 16:19:47,936 INFO:Class detected: car, with confidence: 0.47
2024-05-24 16:19:47,940 INFO:Published 'not_safe_site':  111 sec
2024-05-24 16:19:48,023 INFO:Class detected: car, with confidence: 0.94
2024-05-24 16:19:48,023 INFO:Class detected: car, with confidence: 0.9
2024-05-24 16:19:48,024 INFO:Class detected: car, with confidence: 0.84
2024-05-24 16:19:48,024 INFO:Class detected: car, with confidence: 0.83
2024-05-24 16:19:48,024 INFO:Class detected: car, with confidence: 0.81
2024-05-24 16:19:48,024 INFO:Class detected: car, with confidence: 0.78
2024-05-24 16:19:48,024 INFO:Class detected: car, with confidence: 0.78
2024-05-24 16:19:48,024 INFO:Class detected: car, with confidence: 0.72
2024-05-24 16:19:48,024 INFO:Class detected: car, with confidence: 0.49
2024-05-24 16:19:48,024 INFO:Class detected: car, with confidence: 0.49
2024-05-24 16:19:48,024 INFO:Class detected: car, with confidence: 0.47
2024-05-24 16:19:48,028 INFO:Published 'not_safe_site':  112 sec
2024-05-24 16:19:48,109 INFO:Class detected: car, with confidence: 0.94
2024-05-24 16:19:48,109 INFO:Class detected: car, with confidence: 0.9
2024-05-24 16:19:48,109 INFO:Class detected: car, with confidence: 0.84
2024-05-24 16:19:48,109 INFO:Class detected: car, with confidence: 0.83
2024-05-24 16:19:48,109 INFO:Class detected: car, with confidence: 0.81
2024-05-24 16:19:48,109 INFO:Class detected: car, with confidence: 0.78
2024-05-24 16:19:48,109 INFO:Class detected: car, with confidence: 0.78
2024-05-24 16:19:48,109 INFO:Class detected: car, with confidence: 0.72
2024-05-24 16:19:48,110 INFO:Class detected: car, with confidence: 0.49
2024-05-24 16:19:48,110 INFO:Class detected: car, with confidence: 0.49
2024-05-24 16:19:48,110 INFO:Class detected: car, with confidence: 0.47
2024-05-24 16:19:48,114 INFO:Published 'not_safe_site':  113 sec
2024-05-24 16:19:48,193 INFO:Class detected: car, with confidence: 0.94
2024-05-24 16:19:48,193 INFO:Class detected: car, with confidence: 0.9
2024-05-24 16:19:48,193 INFO:Class detected: car, with confidence: 0.84
2024-05-24 16:19:48,193 INFO:Class detected: car, with confidence: 0.83
2024-05-24 16:19:48,193 INFO:Class detected: car, with confidence: 0.81
2024-05-24 16:19:48,193 INFO:Class detected: car, with confidence: 0.78
2024-05-24 16:19:48,193 INFO:Class detected: car, with confidence: 0.78
2024-05-24 16:19:48,193 INFO:Class detected: car, with confidence: 0.72
2024-05-24 16:19:48,193 INFO:Class detected: car, with confidence: 0.49
2024-05-24 16:19:48,194 INFO:Class detected: car, with confidence: 0.49
2024-05-24 16:19:48,194 INFO:Class detected: car, with confidence: 0.47
2024-05-24 16:19:48,197 INFO:Published 'not_safe_site':  114 sec
2024-05-24 16:19:48,252 INFO:Class detected: car, with confidence: 0.94
2024-05-24 16:19:48,253 INFO:Class detected: car, with confidence: 0.9
2024-05-24 16:19:48,253 INFO:Class detected: car, with confidence: 0.84
2024-05-24 16:19:48,253 INFO:Class detected: car, with confidence: 0.83
2024-05-24 16:19:48,253 INFO:Class detected: car, with confidence: 0.81
2024-05-24 16:19:48,253 INFO:Class detected: car, with confidence: 0.78
2024-05-24 16:19:48,253 INFO:Class detected: car, with confidence: 0.78
2024-05-24 16:19:48,253 INFO:Class detected: car, with confidence: 0.72
2024-05-24 16:19:48,253 INFO:Class detected: car, with confidence: 0.49
2024-05-24 16:19:48,253 INFO:Class detected: car, with confidence: 0.49
2024-05-24 16:19:48,253 INFO:Class detected: car, with confidence: 0.47
2024-05-24 16:19:48,258 INFO:Published 'not_safe_site':  115 sec
2024-05-24 16:19:48,349 INFO:Class detected: car, with confidence: 0.94
2024-05-24 16:19:48,349 INFO:Class detected: car, with confidence: 0.9
2024-05-24 16:19:48,350 INFO:Class detected: car, with confidence: 0.84
2024-05-24 16:19:48,350 INFO:Class detected: car, with confidence: 0.83
2024-05-24 16:19:48,350 INFO:Class detected: car, with confidence: 0.81
2024-05-24 16:19:48,350 INFO:Class detected: car, with confidence: 0.78
2024-05-24 16:19:48,350 INFO:Class detected: car, with confidence: 0.78
2024-05-24 16:19:48,350 INFO:Class detected: car, with confidence: 0.72
2024-05-24 16:19:48,350 INFO:Class detected: car, with confidence: 0.49
2024-05-24 16:19:48,350 INFO:Class detected: car, with confidence: 0.49
2024-05-24 16:19:48,350 INFO:Class detected: car, with confidence: 0.47
2024-05-24 16:19:48,355 INFO:Published 'not_safe_site':  116 sec
2024-05-24 16:19:48,432 INFO:Class detected: car, with confidence: 0.94
2024-05-24 16:19:48,432 INFO:Class detected: car, with confidence: 0.9
2024-05-24 16:19:48,432 INFO:Class detected: car, with confidence: 0.84
2024-05-24 16:19:48,433 INFO:Class detected: car, with confidence: 0.83
2024-05-24 16:19:48,433 INFO:Class detected: car, with confidence: 0.81
2024-05-24 16:19:48,433 INFO:Class detected: car, with confidence: 0.78
2024-05-24 16:19:48,433 INFO:Class detected: car, with confidence: 0.78
2024-05-24 16:19:48,433 INFO:Class detected: car, with confidence: 0.72
2024-05-24 16:19:48,433 INFO:Class detected: car, with confidence: 0.49
2024-05-24 16:19:48,433 INFO:Class detected: car, with confidence: 0.48
2024-05-24 16:19:48,433 INFO:Class detected: car, with confidence: 0.47
2024-05-24 16:19:48,438 INFO:Published 'not_safe_site':  117 sec
2024-05-24 16:19:48,532 INFO:Class detected: car, with confidence: 0.94
2024-05-24 16:19:48,532 INFO:Class detected: car, with confidence: 0.9
2024-05-24 16:19:48,532 INFO:Class detected: car, with confidence: 0.84
2024-05-24 16:19:48,532 INFO:Class detected: car, with confidence: 0.83
2024-05-24 16:19:48,532 INFO:Class detected: car, with confidence: 0.81
2024-05-24 16:19:48,532 INFO:Class detected: car, with confidence: 0.78
2024-05-24 16:19:48,532 INFO:Class detected: car, with confidence: 0.78
2024-05-24 16:19:48,532 INFO:Class detected: car, with confidence: 0.72
2024-05-24 16:19:48,533 INFO:Class detected: car, with confidence: 0.49
2024-05-24 16:19:48,533 INFO:Class detected: car, with confidence: 0.48
2024-05-24 16:19:48,533 INFO:Class detected: car, with confidence: 0.47
2024-05-24 16:19:48,537 INFO:Published 'not_safe_site':  118 sec
2024-05-24 16:19:48,616 INFO:Class detected: car, with confidence: 0.94
2024-05-24 16:19:48,617 INFO:Class detected: car, with confidence: 0.9
2024-05-24 16:19:48,617 INFO:Class detected: car, with confidence: 0.84
2024-05-24 16:19:48,617 INFO:Class detected: car, with confidence: 0.84
2024-05-24 16:19:48,617 INFO:Class detected: car, with confidence: 0.83
2024-05-24 16:19:48,617 INFO:Class detected: car, with confidence: 0.78
2024-05-24 16:19:48,617 INFO:Class detected: car, with confidence: 0.77
2024-05-24 16:19:48,617 INFO:Class detected: car, with confidence: 0.72
2024-05-24 16:19:48,617 INFO:Class detected: car, with confidence: 0.49
2024-05-24 16:19:48,617 INFO:Class detected: car, with confidence: 0.48
2024-05-24 16:19:48,617 INFO:Class detected: car, with confidence: 0.47
2024-05-24 16:19:48,622 INFO:Published 'not_safe_site':  119 sec
2024-05-24 16:19:48,699 INFO:Class detected: car, with confidence: 0.94
2024-05-24 16:19:48,700 INFO:Class detected: car, with confidence: 0.9
2024-05-24 16:19:48,700 INFO:Class detected: car, with confidence: 0.84
2024-05-24 16:19:48,700 INFO:Class detected: car, with confidence: 0.84
2024-05-24 16:19:48,700 INFO:Class detected: car, with confidence: 0.83
2024-05-24 16:19:48,700 INFO:Class detected: car, with confidence: 0.78
2024-05-24 16:19:48,700 INFO:Class detected: car, with confidence: 0.78
2024-05-24 16:19:48,700 INFO:Class detected: car, with confidence: 0.72
